FechaHora,Nitrogeno,Fosforo,Potasio,Conductividad_Electrica,pH,Humedad,Temperatura
2024-11-09 17:30:00,44.53028544834005,24.3946192893401,166.42000000000007,6.27,5.3918379541108985,92.56,13.07
2024-11-09 17:40:00,44.54843623952839,25.04812182741116,166.20363636363643,6.31,5.388240917782027,92.63,13.07
2024-11-09 17:50:00,44.57108594477195,25.66913705583756,166.00727272727278,6.35,5.384631931166348,92.97,13.04
2024-11-09 18:00:00,44.59404591995035,26.226497461928933,165.81272727272733,6.41,5.380819789674952,92.95,13.07
2024-11-09 18:10:00,44.54560968042196,26.71888324873096,165.61636363636367,6.49,5.377963671128107,93.32,13.11
2024-11-09 18:20:00,44.49376047161029,27.11989847715736,165.42000000000002,6.62,5.375633365200764,93.4,13.01
2024-11-09 18:30:00,44.58268693763574,27.40619289340101,165.1927272727273,6.69,5.374151529636711,94.14,13.0
2024-11-09 18:40:00,44.53595718274899,27.5892385786802,164.99636363636367,6.68,5.375788718929255,94.04,12.99
2024-11-09 18:50:00,44.55659013341607,27.70527918781725,164.78909090909093,6.68,5.377449808795411,93.87,13.03
2024-11-09 19:00:00,44.56822525597269,27.79563451776649,164.61272727272734,6.68,5.378226577437859,93.69,13.03
2024-11-09 19:10:00,44.647378219050566,27.86842639593908,164.42545454545458,6.68,5.378549235181644,94.0,13.24
2024-11-09 19:20:00,44.58497983245423,27.861624365482225,164.2272727272728,6.68,5.377724665391969,92.91,13.41
2024-11-09 19:30:00,44.65497983245423,27.84030456852792,164.02000000000004,6.68,5.3751075525812615,91.85,13.45
2024-11-09 19:40:00,44.57536146447409,27.807512690355328,163.81272727272736,6.67,5.3724187380497135,90.88,13.55
2024-11-09 19:50:00,44.55690040335092,27.744263959390857,163.6163636363637,6.68,5.369789674952199,90.8,13.76
2024-11-09 20:00:00,44.60021718895439,27.64375634517766,163.42000000000004,6.67,5.367626673040152,90.61,13.82
2024-11-09 20:10:00,44.5695004654049,27.530050761421315,163.22363636363642,6.67,5.365559273422562,90.49,13.76
2024-11-09 20:20:00,44.534284827800185,27.41908629441624,163.04727272727277,6.67,5.361532026768642,90.84,13.93
2024-11-09 20:30:00,44.47781569965871,27.251878172588828,162.88181818181823,6.67,5.357468929254302,90.95,13.93
2024-11-09 20:40:00,44.4176233322991,27.097563451776647,162.67636363636365,6.66,5.353035372848948,90.67,13.89
2024-11-09 20:50:00,44.33105802047781,26.93817258883248,162.5018181818182,6.66,5.3486257170172085,90.55,14.02
2024-11-09 21:00:00,44.17697486813528,26.763857868020303,162.34727272727275,6.65,5.343510994263862,90.67,13.98
2024-11-09 21:10:00,44.1425690350605,26.62071065989847,162.2036363636364,6.65,5.33810946462715,90.7,13.98
2024-11-09 21:20:00,44.10056158858207,26.488730964467,162.04909090909092,6.65,5.332540630975143,89.92,14.14
2024-11-09 21:30:00,43.96543903195781,26.387918781725887,161.8763636363637,6.64,5.326171128107074,89.73,14.23
2024-11-09 21:40:00,43.8056500155135,26.25522842639593,161.72363636363642,6.63,5.319156309751434,89.35,14.29
2024-11-09 21:50:00,43.5336642879305,26.160812182741108,161.58181818181822,6.62,5.312392447418738,89.17,14.5
2024-11-09 22:00:00,43.29398076326404,26.072487309644664,161.4309090909091,6.62,5.30605879541109,88.25,14.58
2024-11-09 22:10:00,42.919295687247896,26.013299492385777,161.2909090909091,6.61,5.299414435946463,87.63,14.74
2024-11-09 22:20:00,42.61973006515669,25.91918781725888,161.1618181818182,6.61,5.293726099426386,85.47,15.05
2024-11-09 22:30:00,42.29363636363637,25.82812182741116,161.05454545454546,6.61,5.288479923518164,85.04,15.2
2024-11-09 22:40:00,42.02637294446168,25.78416243654822,161.0,6.61,5.282803537284894,83.12,15.58
2024-11-09 22:50:00,41.670338194228975,25.728324873096444,160.97636363636363,6.61,5.276756692160612,82.4,15.82
2024-11-09 23:00:00,41.38213155445237,25.679593908629435,160.96363636363634,6.6,5.27081739961759,81.39,16.11
2024-11-09 23:10:00,40.97672975488676,25.633908629441617,160.9309090909091,6.6,5.264579349904397,79.42,16.35
2024-11-09 23:20:00,40.54154204157617,25.572284263959386,160.9309090909091,6.6,5.2574808795411085,78.97,16.74
2024-11-09 23:30:00,40.13117592305305,25.512690355329944,160.96363636363634,6.61,5.251183078393881,77.37,17.12
2024-11-09 23:40:00,39.84591684765746,25.475126903553296,160.9872727272727,6.61,5.245924952198853,77.82,16.85
2024-11-09 23:50:00,39.50927396835247,25.462639593908627,161.03272727272727,6.61,5.240356118546845,77.59,16.98
2024-11-10 00:00:00,39.26652187403041,25.432182741116748,161.1509090909091,6.6,5.235743307839387,76.92,17.26
2024-11-10 00:10:00,38.95532112938257,25.403756345177666,161.27090909090913,6.61,5.23217017208413,76.52,17.51
2024-11-10 00:20:00,38.7003133726342,25.39736040609137,161.4127272727273,6.61,5.229266252390056,75.09,17.58
2024-11-10 00:30:00,38.327334781259694,25.34893401015228,161.56727272727272,6.6,5.22645793499044,74.48,17.82
2024-11-10 00:40:00,37.99875892026062,25.3194923857868,161.7636363636364,6.61,5.224271032504779,74.64,17.94
2024-11-10 00:50:00,37.76888302823456,25.273096446700503,162.0018181818182,6.6,5.2222155831739965,75.2,18.03
2024-11-10 01:00:00,37.58011790257524,25.265685279187814,162.25090909090912,6.6,5.219419216061185,74.34,17.98
2024-11-10 01:10:00,37.36463543282656,25.21928934010152,162.50000000000003,6.59,5.215965583173996,72.45,18.62
2024-11-10 01:20:00,37.20282966180577,25.19187817258883,162.78181818181824,6.59,5.212129541108986,73.05,18.58
2024-11-10 01:30:00,37.18797083462613,25.162436548223347,163.0854545454546,6.59,5.208424952198852,71.82,19.1
2024-11-10 01:40:00,37.00984176233323,25.13502538071065,163.41090909090914,6.59,5.20402724665392,70.82,19.35
2024-11-10 01:50:00,36.91846726652187,25.10761421319797,163.7472727272728,6.58,5.199880497131931,71.48,19.27
2024-11-10 02:00:00,36.83981383803909,25.07918781725888,164.0436363636364,6.58,5.195853250478011,70.39,19.55
2024-11-10 02:10:00,36.719394973627054,25.0497461928934,164.36000000000007,6.58,5.191861854684512,68.89,19.83
2024-11-10 02:20:00,36.58191126279864,25.01725888324873,164.67818181818188,6.57,5.187356596558318,68.56,20.58
2024-11-10 02:30:00,36.56767297548867,24.984771573604057,165.0072727272728,6.57,5.182564531548757,68.08,20.41
2024-11-10 02:40:00,36.54161030096184,24.9502538071066,165.34545454545463,6.57,5.1779875717017205,67.37,20.87
2024-11-10 02:50:00,36.509652497672974,24.91370558375634,165.69454545454556,6.57,5.173422562141491,66.15,21.05
2024-11-10 03:00:00,36.40862550418864,24.868020304568525,166.04363636363644,6.57,5.169036806883365,65.23,21.26
2024-11-10 03:10:00,36.39125038783742,24.79015228426396,166.39272727272734,6.56,5.165798279158699,64.7,21.33
2024-11-10 03:20:00,36.348122866894194,24.74822335025381,166.74181818181825,6.56,5.163734410307665,65.33,21.15
2024-11-10 03:30:00,36.32857586099907,24.66426395939086,167.08000000000007,6.57,5.161670541456631,65.25,20.84
2024-11-10 03:40:00,36.28076016134036,24.59624365482233,167.39818181818188,6.57,5.159606672605596,68.12,20.12
2024-11-10 03:50:00,36.27579584238287,24.5502538071066,167.73454545454553,6.57,5.157542803754563,69.62,19.62
2024-11-10 04:00:00,36.26428172510085,24.483248730964466,168.04181818181826,6.57,5.155478934903528,70.66,19.09
2024-11-10 04:10:00,36.29561898852001,24.41421319796954,168.3381818181819,6.57,5.153415066052494,71.31,19.14
2024-11-10 04:20:00,36.24376977970834,24.347208121827407,168.64363636363646,6.57,5.15135119720146,70.71,19.24
2024-11-10 04:30:00,36.26874650946323,24.279187817258883,168.94000000000008,6.57,5.149287328350425,71.2,19.2
2024-11-10 04:40:00,36.3485200124108,24.20812182741117,169.2254545454546,6.57,5.147223459499391,70.52,19.3
2024-11-10 04:50:00,36.31264970524356,24.13705583756345,169.50000000000006,6.59,5.145159590648357,70.91,19.34
2024-11-10 05:00:00,36.456028544834005,24.08091370558376,169.7727272727273,6.59,5.143095721797323,71.56,19.58
2024-11-10 05:10:00,36.55236735960285,24.002741116751267,170.0454545454546,6.59,5.141031852946289,72.89,19.26
2024-11-10 05:20:00,36.64188023580515,23.900507614213197,170.3272727272728,6.59,5.138967984095254,72.61,19.12
2024-11-10 05:30:00,36.79766987278933,23.816243654822333,170.56909090909096,6.59,5.13690411524422,73.89,18.59
2024-11-10 05:40:00,36.91991622711758,23.71197969543147,170.82000000000005,6.59,5.1348402463931855,75.58,18.07
2024-11-10 05:50:00,37.00210363015823,23.62602368866328,171.06000000000003,6.6,5.132776377542152,77.03,17.67
2024-11-10 06:00:00,37.15320508842693,23.55837563451777,171.26909090909095,6.61,5.130712508691118,78.63,17.24
2024-11-10 06:10:00,37.370738442444924,23.47005076142132,171.49818181818188,6.62,5.128648639840083,79.49,17.08
2024-11-10 06:20:00,37.61790257524046,23.370862944162432,171.7163636363637,6.59,5.126584770989049,80.97,16.57
2024-11-10 06:30:00,37.87887372013652,23.322842639593908,171.93272727272733,6.49,5.124520902138015,83.77,15.83
2024-11-10 06:40:00,38.08970214086255,23.255837563451774,172.1072727272728,6.456666666666667,5.12245703328698,85.42,15.41
2024-11-10 06:50:00,38.23549488054608,23.188832487309643,172.27090909090916,6.423333333333333,5.120393164435946,86.97,15.03
2024-11-10 07:00:00,38.501895749301895,23.122842639593905,172.4436363636364,6.39,5.118329295584912,88.4,14.66
2024-11-10 07:10:00,38.79373875271486,23.03583756345177,172.5763636363637,6.37,5.116265426733878,89.45,14.48
2024-11-10 07:20:00,39.06169097114489,22.96883248730964,172.7072727272728,6.35,5.114201557882844,90.3,14.39
2024-11-10 07:30:00,39.28337883959044,22.92182741116751,172.8472727272728,6.33,5.112137689031809,90.9,14.39
2024-11-10 07:40:00,39.57118833385045,22.832791878172586,172.9672727272728,6.32,5.110073820180775,91.14,14.48
2024-11-10 07:50:00,39.77906919019547,22.783502538071065,173.07636363636374,6.315,5.10800995132974,91.26,14.45
2024-11-10 08:00:00,39.98105491777847,22.71700507614213,173.17272727272737,6.3100000000000005,5.105946082478707,91.53,14.48
2024-11-10 08:10:00,40.21984176233323,22.632284263959388,173.25818181818192,6.305,5.1038822136276725,91.65,14.41
2024-11-10 08:20:00,40.30621780949426,22.570355329949237,173.32363636363647,6.3,5.101818344776638,91.8,14.39
2024-11-10 08:30:00,40.38173440893578,22.50944162436548,173.34545454545466,6.3,5.099754475925604,91.87,14.34
2024-11-10 08:40:00,40.529578032888615,22.452588832487308,173.36727272727285,6.3,5.097690607074569,91.95,14.39
2024-11-10 08:50:00,40.67881787154825,22.375736040609134,173.37818181818196,6.3,5.095626738223535,91.89,14.43
2024-11-10 09:00:00,40.88937015203227,22.33888324873096,173.36727272727285,6.3,5.0935628693725015,91.95,14.48
2024-11-10 09:10:00,41.00401489295688,22.264737732656517,173.38727272727286,6.3,5.091499000521467,91.86,14.54
2024-11-10 09:20:00,41.16818181818182,22.193299492385783,173.36545454545464,6.3,5.089435131670433,91.45,14.55
2024-11-10 09:30:00,41.17574930189265,22.163553299492385,173.3000000000001,6.3,5.087371262819398,91.34,14.54
2024-11-10 09:40:00,41.24152652807943,22.114822335025377,173.23454545454555,6.3,5.085307393968364,91.35,14.6
2024-11-10 09:50:00,41.27581135587962,22.04710659898477,173.149090909091,6.3,5.08324352511733,91.25,14.62
2024-11-10 10:00:00,41.22977970834626,21.98040609137056,173.06363636363648,6.3,5.081179656266296,91.16,14.66
2024-11-10 10:10:00,41.3179304995346,21.95472081218273,173.0072727272728,6.3,5.079115787415262,91.36,14.62
2024-11-10 10:20:00,41.32708346261247,21.91106598984771,172.9000000000001,6.3,5.077051918564227,91.0,14.67
2024-11-10 10:30:00,41.26204778156997,21.86893401015228,172.81090909090918,6.3,5.074988049713193,90.87,14.68
2024-11-10 10:40:00,41.19204778156997,21.82832487309644,172.69090909090917,6.3,5.073207456978968,90.51,14.68
2024-11-10 10:50:00,41.19111697176543,21.790761421319797,172.57090909090917,6.3,5.071809273422562,90.21,14.66
2024-11-10 11:00:00,41.19235805150481,21.755228426395934,172.44000000000008,6.3,5.070578393881453,90.06,14.68
2024-11-10 11:10:00,41.200890474713,21.700964467005072,172.3072727272728,6.3,5.06970602294455,90.51,14.71
2024-11-10 11:20:00,41.14562829661806,21.666954314720805,172.16545454545462,6.29,5.068666347992352,90.75,14.71
2024-11-10 11:30:00,41.15493639466335,21.65421319796954,172.00363636363642,6.3,5.067387667304015,90.73,14.73
2024-11-10 11:40:00,41.23672665218741,21.622741116751264,171.82000000000008,6.29,5.066097036328872,90.77,14.68
2024-11-10 11:50:00,41.24634502016754,21.61228426395939,171.65818181818187,6.29,5.064698852772466,91.03,14.67
2024-11-10 12:00:00,41.26278932671424,21.60182741116751,171.48545454545462,6.29,5.063085564053537,91.36,14.61
2024-11-10 12:10:00,41.20938876822836,21.575431472081213,171.31090909090912,6.29,5.061699330783939,91.57,14.64
2024-11-10 12:20:00,41.22583307477505,21.530050761421315,171.16727272727277,6.29,5.06062380497132,91.71,14.57
2024-11-10 12:30:00,41.24662116040956,21.52467005076142,170.95090909090914,6.28,5.059643881453154,91.94,14.54
2024-11-10 12:40:00,41.19709897610922,21.51928934010152,170.79636363636368,6.28,5.058938814531548,91.82,14.48
2024-11-10 12:50:00,41.29269624573379,21.494923857868017,170.64181818181822,6.28,5.058448852772466,92.54,14.43
2024-11-10 13:00:00,41.31953459509773,21.49055837563452,170.4672727272728,6.28,5.058066443594647,93.02,14.39
2024-11-10 13:10:00,41.34776915916847,21.468223350253805,170.28181818181824,6.28,5.057719885277246,93.2,14.34
2024-11-10 13:20:00,41.44716723549488,21.46690355329949,170.0854545454546,6.28,5.057612332695984,93.86,14.29
2024-11-10 13:30:00,41.4016785603475,21.426598984771573,169.86909090909097,6.27,5.057504780114722,93.89,14.23
2024-11-10 13:40:00,41.42975798945082,21.405279187817257,169.66181818181826,6.27,5.05739722753346,94.29,14.05
2024-11-10 13:50:00,41.53031957803289,21.38446700507614,169.46545454545463,6.27,5.057289674952198,94.46,14.02
2024-11-10 14:00:00,41.63475954080049,21.384162436548223,169.26909090909098,6.27,5.057182122370937,94.63,13.99
2024-11-10 14:10:00,41.67137139311201,21.342842639593908,169.06181818181824,6.27,5.057074569789674,95.13,14.03
2024-11-10 14:20:00,41.71031026993485,21.34152284263959,168.8236363636364,6.27,5.056967017208413,95.03,14.02
2024-11-10 14:30:00,41.81568104250698,21.32020304568528,168.62727272727278,6.26,5.05685946462715,95.13,14.03
2024-11-10 14:40:00,41.92291343468818,21.29989847715736,168.42000000000002,6.26,5.056751912045889,95.31,14.02
2024-11-10 14:50:00,41.90147067949116,21.25959390862944,168.21090909090913,6.26,5.056644359464626,95.42,14.03
2024-11-10 15:00:00,41.88173440893577,21.21928934010152,167.9927272727273,6.25,5.056536806883365,95.53,13.98
2024-11-10 15:10:00,41.93556624263109,21.2,167.7636363636364,6.25,5.056429254302103,95.71,13.98
2024-11-10 15:20:00,41.99963698417624,21.161725888324877,167.5436363636364,6.25,5.056321701720841,95.54,13.91
2024-11-10 15:30:00,42.07037852932051,21.163451776649744,167.33454545454552,6.24,5.056214149139579,95.58,13.89
2024-11-10 15:40:00,42.14065466956252,21.145177664974614,167.0945454545455,6.24,5.056106596558317,95.97,13.89
2024-11-10 15:50:00,42.217291343468816,21.10690355329949,166.86545454545458,6.24,5.055999043977055,95.81,13.85
2024-11-10 16:00:00,42.36501396214707,21.06862944162436,166.63636363636368,6.24,5.055891491395793,95.87,13.82
2024-11-10 16:10:00,42.37382252559727,21.050355329949237,166.38727272727277,6.24,5.055783938814531,95.9,13.82
2024-11-10 16:20:00,42.38340676388458,21.03106598984771,166.15636363636366,6.24,5.055676386233269,96.11,13.75
2024-11-10 16:30:00,42.45399317406144,21.03076142131979,165.9363636363637,6.23,5.055568833652007,96.41,13.82
2024-11-10 16:40:00,42.460164443065466,21.01045685279188,165.7054545454546,6.23,5.0554612810707455,96.17,13.89
2024-11-10 16:50:00,42.607731926776296,20.991167512690357,165.45454545454547,6.23,5.055353728489483,96.33,13.91
2024-11-10 17:00:00,42.61576481538938,20.97187817258883,165.2145454545455,6.22,5.055246175908222,96.41,13.91
2024-11-10 17:10:00,42.69721067328576,20.972588832487308,164.9418181818182,6.22,5.055138623326959,96.15,13.89
2024-11-10 17:20:00,42.78005274588892,20.93431472081218,164.70000000000005,6.23,5.055031070745698,96.21,13.85
2024-11-10 17:30:00,42.79320508842692,20.915025380710656,164.43818181818187,6.24,5.055222275334608,96.04,13.89
2024-11-10 17:40:00,42.809149860378525,20.87675126903553,164.1654545454546,6.26,5.055688336520076,95.94,13.89
2024-11-10 17:50:00,42.82773192677629,20.877461928934007,163.87272727272733,6.27,5.056142447418738,95.89,13.89
2024-11-10 18:00:00,42.910263729444615,20.858172588832485,163.61090909090916,6.3,5.056716061185468,95.97,13.99
2024-11-10 18:10:00,43.05798634812287,20.85989847715736,163.36000000000004,6.35,5.057421128107075,95.24,14.05
2024-11-10 18:20:00,43.19996897300651,20.841624365482232,163.11818181818188,6.42,5.058401051625239,95.02,14.17
2024-11-10 18:30:00,43.33807322370462,20.823350253807103,162.85636363636368,6.54,5.059500478011472,94.32,14.29
2024-11-10 18:40:00,43.3723580515048,20.80406091370558,162.58363636363637,6.68,5.060528202676865,92.4,14.29
2024-11-10 18:50:00,43.43211914365498,20.78375634517766,162.32181818181823,6.68,5.061675430210325,91.39,14.55
2024-11-10 19:00:00,43.35684455476264,20.76446700507614,162.06000000000003,6.68,5.063097514340344,90.73,14.84
2024-11-10 19:10:00,43.31619919329817,20.745177664974616,161.81818181818187,6.67,5.064352294455067,88.75,14.86
2024-11-10 19:20:00,43.201054917778464,20.745888324873096,161.53454545454548,6.67,5.0656548757170174,87.4,14.92
2024-11-10 19:30:00,43.13279553211294,20.727614213197967,161.2818181818182,6.66,5.0674235181644365,87.6,15.09
2024-11-10 19:40:00,43.13779398076326,20.710355329949238,161.00909090909096,6.66,5.069144359464628,87.27,15.26
2024-11-10 19:50:00,43.059295687247904,20.674111675126905,160.7054545454546,6.65,5.070853250478011,87.12,15.32
2024-11-10 20:00:00,42.96885200124108,20.638883248730963,160.4436363636364,6.65,5.072287284894838,87.04,15.33
2024-11-10 20:10:00,42.82857586099907,20.62365482233502,160.18181818181824,6.65,5.073577915869981,86.96,15.3
2024-11-10 20:20:00,42.81666459820043,20.60944162436548,159.94000000000003,6.65,5.074569789674952,87.31,15.34
2024-11-10 20:30:00,42.707604716103006,20.59624365482233,159.68000000000004,6.66,5.075956022944551,86.95,15.37
2024-11-10 20:40:00,42.59001241079739,20.583045685279185,159.4090909090909,6.65,5.077461759082218,86.39,15.54
2024-11-10 20:50:00,42.4575271486193,20.591878172588828,159.14727272727276,6.65,5.07925430210325,87.43,15.61
2024-11-10 21:00:00,42.322869996897296,20.59969543147208,158.93818181818187,6.65,5.080771988527724,84.62,15.83
